Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.831418
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833901
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.840919
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833839
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.834445
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833284
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.832431
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.844628
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.841774
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.832538
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.836259
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833451
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.839354
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.835808
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.832237
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.85612
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.835406
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.836979
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.836772
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833147
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.838754
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.831003
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.83275
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.832255
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.840447
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.845759
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833768
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.835815
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.845434
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.839209
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.842059
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833021
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.837664
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.83345
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.834963
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.836069
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.8397
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.8371
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.834857
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833311
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.835194
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.839482
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.835615
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.839281
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.837124
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.835215
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.840775
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.856161
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.836099
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.852465
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.842205
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.830118
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.86736
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.840953
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833607
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.845287
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.83963
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.832532
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.83758
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.863421
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.829066
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.829671
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.834846
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833696
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.834398
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.858075
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.859372
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.851972
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.837956
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.849955
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.82954
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.832123
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.837968
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.83523
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.82837
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.839114
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.871486
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.834402
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.831302
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.836988
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833193
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.859289
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833533
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.837056
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.836373
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.831835
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.836451
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.834903
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.851497
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.830485
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833965
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.844195
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.140006
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.12723
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.124183
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.132363
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.125326
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.124494
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.130651
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.145484
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.129495
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.130477
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.133264
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.107257
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.146982
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.112272
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.147109
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.139005
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.12636
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.131945
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.125563
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.132
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.144362
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.126716
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.142486
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128431
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128935
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.132253
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.132029
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.127648
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128696
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.130844
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128479
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.124451
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128958
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.125936
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.133224
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.138748
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.146433
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.141069
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.129882
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.139934
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128509
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.133152
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.130524
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.147069
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128157
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128776
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.129556
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.123796
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.127307
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.145828
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128582
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.141319
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.129096
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.116041
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.126272
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.123967
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.129444
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.126303
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.126491
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.126341
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.145563
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.127787
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.123939
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.131296
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.127127
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.125932
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.138929
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.131499
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.125103
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.142663
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.130418
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.129381
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.128949
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.130479
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.137565
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.131329
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.127782
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.124239
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.13158
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.129452
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.12723
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.124325
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.132257
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.132877
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.131399
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.126556
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.127747
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.138647
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.127048
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.119166
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.129633
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.125989
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.129238
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.13813
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.132443
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.14488
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.134342
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.126255
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.126117
vm25/17,1153.52,38,3427,17,82,3,82,2,3898.57,211,4,0.12588
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327676
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.339877
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327216
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328534
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.330732
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.326776
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.324443
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328354
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.344446
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.325641
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328148
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.324706
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.344713
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.330839
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.326265
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.32921
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.333273
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328924
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.326458
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.34009
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.354527
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.311359
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.329968
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.309456
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.329572
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.334843
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327955
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.366273
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.34347
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.325551
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.32695
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.331426
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.335035
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327296
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.330249
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.340653
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.338873
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.340571
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328278
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328569
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327738
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.330564
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.341675
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.335537
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.365732
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.322547
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.331443
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.33949
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.325328
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327494
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.324676
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.324956
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327038
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.326354
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.332206
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327112
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327296
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.324015
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.324661
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.336795
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.32612
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.340917
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.339369
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.325531
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.324678
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.32455
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327212
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.333339
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328059
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.360902
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.33185
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.353427
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.333888
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328744
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.326556
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.324731
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328686
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.3316
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.325881
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.330692
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.331961
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.323943
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.324463
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.326736
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.326282
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.32342
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.323675
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.331029
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.323076
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.331916
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.325805
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.325316
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.327466
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.333215
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.32667
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.341434
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.328819
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.325527
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.329588
vm25/18,1300.74,69,3773,39,117.519,16,116.084,5,4380.71,334,4,0.325106
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296764
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.326423
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.299906
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.325723
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.302964
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.326019
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296354
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.301902
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.311636
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.309162
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.320978
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.293741
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296215
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295989
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.297296
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.32136
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.281978
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.299899
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295313
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.294723
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.293367
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.312749
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.301958
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.302333
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296557
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.322295
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.292536
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.299529
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296809
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295701
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.298953
