Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298813
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.313422
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295977
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.294563
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.291774
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.293969
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.300141
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298935
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296661
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.292845
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.314909
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.292137
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295601
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.299622
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295337
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295035
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.301165
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298402
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295528
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.293842
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.294998
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.314021
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296979
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298169
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295153
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296829
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.312964
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.29836
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.293742
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.29654
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.299713
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.293268
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298123
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.321442
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295704
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296676
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.294525
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.292479
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.291968
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.294334
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295509
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.299379
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298035
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.302907
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.29105
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.291366
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.292756
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298445
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.2984
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.300449
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.294205
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296012
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.287559
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.293608
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.300469
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.290701
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.308433
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.297454
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.294712
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.297159
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.314545
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.314157
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.312197
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.300145
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.282927
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272443
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.269665
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.273382
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.268271
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.287886
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272799
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.267655
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.266922
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.282327
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.281743
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.268757
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.26894
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.283686
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.277365
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.266613
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.284735
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.270944
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.268859
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.271236
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.279287
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.270157
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.273318
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.267599
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.27157
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.283557
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.263668
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.271804
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.28308
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.269832
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.275558
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.282881
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.27109
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.273211
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.252638
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272249
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.274922
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.249588
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.2946
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.271606
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.28658
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.264522
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.262256
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.260784
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.2553
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272865
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.252634
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.269619
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.25495
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.257598
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.264863
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.275822
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.28374
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272037
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.26907
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.274497
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.283439
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272733
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.270228
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.266849
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.271395
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272807
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.281743
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272277
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.270268
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.274196
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.278193
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.266409
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.273405
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.280614
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.283053
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.267075
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.266844
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.295851
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.283373
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.269852
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272077
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.281455
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.267517
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272498
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.268743
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.27376
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.273358
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.267385
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.269632
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.267896
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.263725
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.286589
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.265966
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272788
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.26952
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.273609
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.274967
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.270636
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.268102
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.27326
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.266213
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.275002
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.272188
vm25/20,1135.36,72,3924,40,130.847,14,129.468,5,4640.8,360,5,0.267605
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.202719
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.200961
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.230316
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.217711
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.200028
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.202606
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.201942
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.204079
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.213655
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.203015
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.202818
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.204796
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.224004
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.188086
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.196781
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.199553
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.200148
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.219184
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.200148
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.20109
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.211618
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.197049
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.203068
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.211984
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.215851
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.212634
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.205355
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.204698
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.203847
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.212141
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.199856
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.196734
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.20141
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.219478
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.20203
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.213871
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.212131
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.202935
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.198108
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.200322
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.20012
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.217907
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.198574
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.202609
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.202152
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.198476
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.201784
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.20073
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.199864
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.21681
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.20211
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.196537
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.206518
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.204131
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.198719
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.202965
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.201622
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.197729
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.199636
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.20223
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.204533
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.216729
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.200795
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.209601
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.197973
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.201455
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.203246
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.213254
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.200538
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.201985
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.205999
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.210554
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.203597
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.213908
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.203629
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.204712
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.197684
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.202871
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.213789
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.199037
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.211031
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.213422
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.198886
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.217843
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.202579
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.206418
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.203753
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.2238
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.204544
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.199355
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.196412
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.20213
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.203667
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.226988
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.203317
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.20519
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.199107
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.207152
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.204714
vm25/21,1141.16,61,3900,35,119,10,118,3,4672.25,319,5,0.212595
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250564
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.249244
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.264694
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.25729
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.25113
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.251786
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.266375
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.255116
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.266789
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.254155
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.246793
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.251981
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250975
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.248893
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.24844
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.254389
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250033
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.248406
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.255072
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.244272
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.247435
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.252228
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250454
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.248311
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.264789
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.252869
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.261992
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.24954
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.285331
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.246836
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.261198
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.254994
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.249713
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.253997
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.253617
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.251099
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.251271
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.2613
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.273762
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.251303
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.245734
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.249161
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250732
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.269193
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.25334
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.252968
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.249934
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.252275
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.245294
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.261324
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.262185
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.267978
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.253148
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.270643
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.263216
