Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83346
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.849643
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.839169
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.831403
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83584
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.832479
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.829045
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.834466
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.851024
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.859772
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835231
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835846
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.831646
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.831727
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.837576
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.836957
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.834609
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.832639
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83105
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.832288
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83176
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.830314
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.849829
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.852564
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.857579
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.838787
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.831256
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835319
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.870174
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83632
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.833162
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.846138
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835668
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.836435
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.85512
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.831618
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83413
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.849995
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.838055
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.85356
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.851876
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.833252
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.838639
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.831472
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.833867
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.838828
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83196
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835533
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.833834
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.839014
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.848466
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83898
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.847873
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.837431
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.831787
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.831357
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.836934
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83609
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.839106
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.858323
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83494
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.84952
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.828015
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.830133
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835048
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.841153
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.837497
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.836781
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.834927
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.846946
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.867448
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.837649
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.840396
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.838932
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.834785
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835261
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.840693
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.834653
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83551
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835943
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.833053
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83247
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.834046
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.833941
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.834951
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.834817
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.85075
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.831492
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.832934
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.836362
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83469
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83258
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.830722
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.132116
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.131905
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.141498
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.132228
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126985
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.123857
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.140857
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130382
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.141202
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.145499
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.132128
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.127294
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.123593
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.124711
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.129478
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130583
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126422
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126205
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.127714
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.1258
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.125158
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130045
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.146351
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130928
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.128443
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.132626
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.144625
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.131766
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126159
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130975
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.131562
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.133882
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.127064
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.131854
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.135123
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.132192
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.12715
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.122481
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.122759
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.124456
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.142305
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.141283
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.13046
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.125563
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.125436
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.149175
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.139428
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.129518
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.127453
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.125506
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130079
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.128911
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.132169
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.143222
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130722
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126785
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130149
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.138939
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.128956
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.12643
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130997
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126655
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.124837
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.140753
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.141598
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.132496
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.127005
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.139746
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.136798
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126958
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.127385
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.128046
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.139939
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.128923
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.122805
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.144863
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.125324
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130193
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.148437
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.131638
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.128702
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130349
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.130033
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.144838
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.136089
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.132548
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.138718
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.129047
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.123008
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.131137
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.141814
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.129996
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126837
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126848
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.147309
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.132996
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.128594
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.123169
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.131779
vm25/17,2883.8,38,3427,17,82,3,82,2,3845.07,212,2,0.126968
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.324745
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.330776
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.348644
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327879
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326813
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.323223
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.331634
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.345502
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.343509
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.346042
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.331058
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327336
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.334736
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327828
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.325144
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.323546
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.332319
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.331449
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.349493
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327213
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326226
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.32594
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.32778
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.332684
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327245
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.33304
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327768
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.332088
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.329825
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.356219
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.333754
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327026
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.339063
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.331138
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.341402
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.328441
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.3403
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.329148
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.349877
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.322692
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.321627
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.349611
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.32788
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326234
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.324958
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.32316
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.331214
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.325983
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326058
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.328621
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326073
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.343967
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.331241
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326447
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.325703
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327781
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326916
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.330628
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.325741
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.349758
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.334747
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326721
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.32771
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326864
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326758
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.328935
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.334197
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.328295
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.341089
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.356342
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.325036
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.345404
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327763
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.32853
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.322894
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.331806
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.34437
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326556
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.329436
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.361226
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326904
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.325981
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.328361
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.325578
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.327462
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.329299
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.330575
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.323314
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.34087
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.331386
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326775
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.319174
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.329316
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.333703
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.328232
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.339258
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.328168
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.330774
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.326552
vm25/18,3251.84,69,3773,39,117.519,16,116.084,5,4339.42,331,2,0.325619
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.311599
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.302855
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.30586
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.294887
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29448
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.297561
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.299174
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.30627
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.309913
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.297576
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295967
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.300654
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.296216
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.310246
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.302211
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295335
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.299357
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.310873
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.297162
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.30211
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29758
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.298813
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295035
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.294896
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.307818
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.296454
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.325416
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.301056
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.296117
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.312182
