Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.83649
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.835901
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.843621
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.818123
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.835105
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836759
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.839783
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.859905
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.82831
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.839469
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.834137
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836568
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.872605
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.855594
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836057
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.849479
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.8352
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836675
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.834675
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833543
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.83765
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836482
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.855562
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833038
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833622
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.837179
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.840474
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836494
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.829242
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.838093
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.830829
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836823
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833987
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.845664
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.831388
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.845968
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833138
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.835158
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.834886
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.83109
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.853511
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836593
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.832629
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.831601
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.838034
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.831526
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.834366
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.832915
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833444
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.870509
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836957
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.837321
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.84236
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.832731
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.842969
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.835901
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.835277
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833257
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833729
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.855084
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.839887
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.828966
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.831307
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.830747
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.832399
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.83712
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.840455
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.828874
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.837735
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.834085
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.834992
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836312
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833345
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.831974
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.834346
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.840881
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833287
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.84007
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.834788
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.835652
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.832282
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.838397
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.865783
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.833741
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.842036
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.8376
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.849436
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.851803
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.832102
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.829885
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.837063
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.830727
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.836589
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.832049
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.129498
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.130537
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.126368
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.118715
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127905
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.123462
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128161
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128858
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.124646
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.124499
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.147522
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.130157
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.115846
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.130178
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127591
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.12601
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128837
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.134684
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.126537
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.123893
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.130963
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127853
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.129874
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.126644
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.126006
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.141451
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.131045
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127185
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.123618
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.133697
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.139475
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128758
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.13105
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.146062
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.129689
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128739
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.130286
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.125
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.136547
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128523
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.125013
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.129631
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.132602
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.123362
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.131265
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.120657
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127998
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.125355
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.118596
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128039
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.125964
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.144819
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.132866
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.132215
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.121927
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.135549
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127695
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.142233
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.144381
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.132955
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.130311
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.126617
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.139018
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.129005
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.131273
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.129042
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.130748
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.14413
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.131163
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127809
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128207
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127612
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.107311
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.130606
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.129455
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.132509
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.12661
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.126526
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.130692
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.131435
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127089
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.127712
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.138588
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.131784
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128237
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.132362
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.131277
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.129117
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.12818
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.129821
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.128392
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.132078
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.12679
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.126026
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.12877
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.132883
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.132634
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.142563
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.124633
vm25/17,1922.54,38,3427,17,82,3,82,2,3860.07,212,3,0.134149
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.342321
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.345928
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.327687
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.33064
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.325912
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.329864
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.333667
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.328054
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.31126
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.325603
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.328434
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.337133
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326843
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.32632
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.323518
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.325067
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.33023
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326402
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.316132
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.323938
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.331837
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326583
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.327327
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.348808
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.349119
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.324673
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.329444
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.331686
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.337161
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.329884
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.328504
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.327639
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.336127
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.330657
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.327745
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.32781
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.33088
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.327244
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.341542
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.34907
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.328377
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326413
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.342011
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.325613
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.32672
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.337388
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.327382
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.319076
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326404
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.325492
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.324652
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.329412
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.327004
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.322852
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.329762
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.322357
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.331022
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.335089
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.323866
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.33173
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326739
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.330426
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.36116
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.324834
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.328033
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.330732
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.328242
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.328864
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326913
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326528
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.332098
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.338756
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.327467
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.332345
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.329842
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.342617
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.358086
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326798
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.332874
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.338817
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.329096
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.32855
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326969
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.323066
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.346199
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326204
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.33029
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.325193
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.330228
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.332844
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.325653
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.325476
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.343315
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326541
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326052
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.323185
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.326064
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.337981
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.334788
vm25/18,2167.89,69,3773,39,117.519,16,116.084,5,4359.46,333,3,0.339686
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.298599
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.307897
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296935
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.301394
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.282893
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.320956
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.294571
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.294124
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296991
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.308594
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.295989
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.29691
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.310359
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296241
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.299467
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.311611
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.292505
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.302197
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.305962
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.299504
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.291984
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.291897
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.298828
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.298879
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.297176
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.295643
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.292481
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.298403
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.317896
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.291298
