Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.128946
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.140546
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.124794
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.127583
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.128879
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.139532
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.140914
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.130953
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.126811
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.127745
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.127047
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.128768
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131323
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.125584
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131058
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.125944
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.14127
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.12863
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.132504
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.133982
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.126891
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.32848
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.332372
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326015
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.324678
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.330184
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327707
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.324475
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327021
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.325622
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326382
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.331634
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326512
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.333138
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.350914
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.329942
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327439
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327689
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.344866
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.329367
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.330708
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.325164
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.332405
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.328384
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327543
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.331883
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.32524
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.330378
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.329081
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326764
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327756
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.32402
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326927
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.32615
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.325195
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.325782
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326554
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.339252
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.332274
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.330949
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.32333
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.331196
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.325021
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.330353
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.346325
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.322687
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.325656
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.324768
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.321956
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327009
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.322169
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327892
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.32721
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326534
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327697
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.341539
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.33934
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.325436
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.367805
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.328784
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.318641
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.328446
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.324793
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326287
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.324118
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.347599
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.328362
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.329311
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.341204
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.32688
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.339034
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.32121
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.325663
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327953
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.328339
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.344348
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.324933
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.308671
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.330503
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.33722
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327645
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.34417
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.331854
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326119
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.310902
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327186
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.325365
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.328573
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.308647
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.332211
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.331402
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.326702
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.328494
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.35021
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.32415
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.323909
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.308376
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.336468
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.330605
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.327636
vm25/18,600000,69,3773,39,117.519,16,116.084,5,4335.79,331,1,0.330056
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295488
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.294101
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.293942
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296885
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.294836
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.310093
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.300714
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.285344
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.294821
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.29583
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295731
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.293653
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.289334
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.300604
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.297597
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.307285
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.29414
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296275
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.292989
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.301561
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.284177
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296569
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295982
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.318575
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.314644
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295925
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295198
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296463
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295507
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.29744
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.301531
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.297761
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.297363
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.298253
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.292017
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.294345
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.294938
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.314818
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.291116
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.310365
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.300954
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295546
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.297365
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.298702
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.311332
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.298088
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.291802
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.309065
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.297497
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295759
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.293904
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.293168
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.301794
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295481
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296815
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295261
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.294989
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.300986
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.299145
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.29539
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.31162
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.298346
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.303475
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.300496
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295607
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296072
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.291796
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.312197
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.294174
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296429
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.310206
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.300854
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.307248
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.298859
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.29973
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.29571
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295921
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296133
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.308444
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295396
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.292676
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.291621
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.31351
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.298877
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.302834
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.310855
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.303661
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295115
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295308
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296183
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.295266
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296335
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296393
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.299762
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.298881
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.294509
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.297921
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.313365
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.296082
vm25/19,600000,68,3746.5,36,121.641,18,121.382,5,4305.56,329,1,0.326082
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.272789
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269101
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.289392
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.271084
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.273699
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269438
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.267595
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.277344
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.270231
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.265294
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.271024
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.265057
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.271527
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.27139
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.280651
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.276083
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.268416
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.272133
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.298816
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.281905
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.271523
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.270023
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.265992
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.271156
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.274828
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.273004
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.268524
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.295004
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.280969
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.253944
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269539
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.272556
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.282062
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269319
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.266847
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.271045
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.275235
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.268173
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.267711
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.275344
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.271171
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.274267
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.281438
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.265833
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.267185
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.273449
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.270865
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.265592
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.266355
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.266267
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.29
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.288948
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.270132
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.262787
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.271963
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.271155
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.270962
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269079
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.26772
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.264926
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.262021
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.283622
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.272356
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.282051
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269715
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.267229
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.248681
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.280835
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.277891
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.274009
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.266603
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269956
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.266731
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.272543
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.285651
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.266482
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.272644
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.273937
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.272463
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.273129
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269804
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.263515
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.264491
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.283132
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.274752
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.265053
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.290408
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.265432
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.279101
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.270248
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269756
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.270258
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.273872
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.269748
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.262913
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.27645
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.270189
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.274063
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.272006
vm25/20,600000,72,3924,40,130.847,14,129.468,5,4541.43,357,1,0.272601
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.209944
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200712
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201523
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198753
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200747
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.195957
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200635
